beta,theta,M,Z,U,S,F,TrU,TrT,TrV
5.430107179652064,0.1,610,1.0000000002079592,9.723274732391748e-10,5.4878015472116665e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,610,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,610,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.002715053589826,200.0,682,173875.25025982747,105.0305614798379,12.351256971520844,-4444.145564473629,105.03056147984024,105.03820186292047,-0.007640383078916
0.005430107179652,100.0,682,131289.95147341507,101.90450125096582,12.338515890196105,-2170.337184222855,101.90450125096692,101.91236033246103,-0.0078590814969954
0.0108602143593041,50.0,682,76803.57344140478,95.55634654135277,12.286768854069312,-1035.7996697920662,95.55634654135136,95.56470700212532,-0.0083604607717578
0.0271505358982603,20.0,682,18898.71001123918,76.80847038157238,11.932240077730125,-362.67604375262874,76.80847038157303,76.81886907926534,-0.0103986976965889
0.0543010717965206,10.0,682,3374.119985504389,51.810440997114654,10.937252300664715,-149.60827761767194,51.81044099711424,51.825590604223066,-0.0151496071078438
0.1086021435930413,5.0,682,437.5117157560773,27.70845893585374,9.090301520403631,-55.99432279253651,27.70845893585441,27.73353191545423,-0.0250729795993916
0.2715053589826032,2.0,682,27.249930167388825,11.21944588837659,6.351190641950918,-12.17305975405484,11.219445888376487,11.26353775271705,-0.0440918643405611
0.5430107179652065,1.0,682,3.658977641953092,4.689761603151749,3.8437745908059897,-2.3888732444430634,4.689761603151723,4.739282848923955,-0.0495212457722436
1.086021435930413,0.5,682,1.148795895780663,0.6245553936053383,0.8169948920724693,-0.1277270798732224,0.6245553936053464,0.6354120271907288,-0.0108566335853834
2.715053589826032,0.2,682,1.0000691452678538,0.0003243135933219,0.0009496716632081,-2.5466487176974953e-05,0.0003243135933219,0.0003308673233594,-6.553730037537495e-06
5.430107179652064,0.1,682,1.0000000002079592,9.723274732391748e-10,5.487801547211666e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,682,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,682,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.002715053589826,200.0,730,196694.02864330015,109.6202500320878,12.487029499598288,-4489.563186490208,109.6202500320896,109.62760665478856,-0.0073566227003067
0.005430107179652,100.0,730,146733.97924312425,106.22530512439045,12.473191353342902,-2190.8180018812222,106.22530512439108,106.23288136402203,-0.0075762396302864
0.0108602143593041,50.0,730,83973.94140287438,99.31991337017374,12.41689735765009,-1044.0182332670815,99.31991337017902,99.32799724868804,-0.0080838785069658
0.0271505358982603,20.0,730,19698.11263099119,78.96038663356128,12.032094916438016,-364.2019495179315,78.96038663356043,78.97056394452277,-0.0101773109589609
0.0543010717965206,10.0,730,3402.5266307521933,52.353987023383006,10.975151169504985,-149.76267120081468,52.35398702338387,52.36904906733723,-0.0150620439542133
0.1086021435930413,5.0,730,437.5851845345414,27.72138783062657,9.09187353613224,-55.99586889500222,27.721387830626192,27.746457335819784,-0.0250695051946497
0.2715053589826032,2.0,730,27.24993017428135,11.219445909907538,6.351190648049623,-12.17305975498645,11.219445909908142,11.26353777423792,-0.0440918643304781
0.5430107179652065,1.0,730,3.6589776419530695,4.689761603151748,3.843774590805982,-2.388873244443052,4.689761603151717,4.739282848923946,-0.0495212457722435
1.086021435930413,0.5,730,1.1487958957806634,0.6245553936053381,0.8169948920724694,-0.1277270798732227,0.6245553936053464,0.6354120271907286,-0.0108566335853834
2.715053589826032,0.2,730,1.0000691452678538,0.0003243135933219,0.0009496716632081,-2.5466487176974953e-05,0.0003243135933219,0.0003308673233594,-6.553730037537495e-06
5.430107179652064,0.1,730,1.0000000002079592,9.723274732391748e-10,5.4878015472116665e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,730,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,730,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.002715053589826,200.0,778,220597.5784803896,114.17583613164794,12.614088922531783,-4531.805727473523,114.17583613164987,114.1829286532147,-0.0070925215653343
0.005430107179652,100.0,778,162607.6515053511,110.4873733800867,12.59905381166928,-2209.734566047003,110.48737338009076,110.49468806654956,-0.0073146864606712
0.0108602143593041,50.0,778,91077.2029965943,102.98179969299632,12.537867230175024,-1051.4951577009083,102.98179969299387,102.9896311357108,-0.0078314427162293
0.0271505358982603,20.0,778,20413.76369002816,80.94789068243169,12.121743254880338,-365.5163448782756,80.94789068243266,80.95787505195358,-0.0099843695225937
0.0543010717965206,10.0,778,3424.5137967083115,52.80082324077479,11.005856077166705,-149.88129173493564,52.80082324077075,52.81581686024128,-0.0149936194680519
0.1086021435930413,5.0,778,437.628877987823,27.72955318683458,9.09286015764338,-55.99678827210147,27.72955318683315,27.754620603011787,-0.0250674161766332
0.2715053589826032,2.0,778,27.24993017615836,11.219445916109466,6.35119064980236,-12.173059755240152,11.219445916109605,11.263537780437808,-0.0440918643277133
0.5430107179652065,1.0,778,3.6589776419530695,4.689761603151748,3.8437745908059826,-2.388873244443052,4.689761603151717,4.739282848923946,-0.0495212457722435
1.086021435930413,0.5,778,1.148795895780664,0.624555393605338,0.8169948920724697,-0.127727079873223,0.6245553936053464,0.6354120271907286,-0.0108566335853834
2.715053589826032,0.2,778,1.0000691452678536,0.0003243135933219,0.0009496716632079,-2.546648717689315e-05,0.0003243135933219,0.0003308673233594,-6.553730037537495e-06
5.430107179652064,0.1,778,1.0000000002079592,9.723274732391748e-10,5.487801547211666e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,778,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,778,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.002715053589826,200.0,874,271810.5203258508,122.77528086983148,12.846201953146611,-4608.697424230525,122.7752808698269,122.7819362758836,-0.0066554060588959
0.005430107179652,100.0,874,195882.21436891597,118.52663847929568,12.828881161060655,-2244.0199442352405,118.52663847930008,118.53351612692803,-0.0068776476289834
0.0108602143593041,50.0,874,105357.61775281384,109.8613888350976,12.758233958174998,-1064.9067636226669,109.8613888350884,109.86879265550392,-0.0074038204141138
0.0271505358982603,20.0,874,21701.557954306863,84.56181492759688,12.281037923894518,-367.7695117878153,84.56181492759768,84.57147189582163,-0.0096569682227657
0.0543010717965206,10.0,874,3458.5634616246784,53.53160164902501,11.055431941863734,-150.0634946557244,53.53160164902528,53.54648880676466,-0.0148871577386542
0.1086021435930413,5.0,874,437.680848341351,27.73983197792192,9.094095203735291,-55.99788168833024,27.739831977921583,27.764896884986506,-0.0250649070645636
0.2715053589826032,2.0,874,27.249930177179284,11.21944591967226,6.351190650807143,-12.173059755378144,11.219445919672,11.263537783998196,-0.044091864326197
0.5430107179652065,1.0,874,3.6589776419530935,4.689761603151748,3.8437745908059897,-2.3888732444430643,4.689761603151716,4.739282848923948,-0.0495212457722435
1.086021435930413,0.5,874,1.148795895780664,0.624555393605338,0.8169948920724697,-0.127727079873223,0.6245553936053464,0.6354120271907286,-0.0108566335853834
2.715053589826032,0.2,874,1.0000691452678536,0.0003243135933219,0.0009496716632079,-2.546648717689315e-05,0.0003243135933219,0.0003308673233594,-6.553730037537495e-06
5.430107179652064,0.1,874,1.0000000002079592,9.723274732391748e-10,5.4878015472116665e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,874,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,874,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.002715053589826,200.0,922,299054.8304869804,126.86695266922412,12.952832790390833,-4643.87968707603,126.86695266922752,126.87341327558222,-0.0064606063575845
0.005430107179652,100.0,922,213213.8822601539,122.3442395252772,12.934393416379889,-2259.63331422324,122.34423952527516,122.3509231955881,-0.0066836703088695
0.0108602143593041,50.0,922,112499.97599247804,113.1084674054958,12.859090489102442,-1070.946475127553,113.10846740548703,113.11568269631256,-0.0072152908254495
0.0271505358982603,20.0,922,22279.435425441177,86.20563868302544,12.351948641444876,-368.73744928144936,86.20563868302206,86.21515516378994,-0.0095164807653879
0.0543010717965206,10.0,922,3471.7371875371728,53.82962462543986,11.075416689647245,-150.1335076521242,53.82962462544159,53.84447035318725,-0.0148457277473655
0.1086021435930413,5.0,922,437.6963019149758,27.7430570234658,9.094480757830109,-55.9982067945795,27.743057023466346,27.76812117785872,-0.0250641543930201
0.2715053589826032,2.0,922,27.249930177317022,11.21944592018263,6.351190650950766,-12.17305975539676,11.219445920182483,11.263537784508564,-0.0440918643259884
0.5430107179652065,1.0,922,3.6589776419530695,4.689761603151748,3.8437745908059826,-2.388873244443052,4.689761603151717,4.739282848923946,-0.0495212457722435
1.086021435930413,0.5,922,1.148795895780664,0.624555393605338,0.8169948920724697,-0.127727079873223,0.6245553936053464,0.6354120271907286,-0.0108566335853834
2.715053589826032,0.2,922,1.0000691452678536,0.0003243135933219,0.0009496716632079,-2.546648717689315e-05,0.0003243135933219,0.0003308673233594,-6.553730037537495e-06
5.430107179652064,0.1,922,1.0000000002079592,9.723274732391748e-10,5.487801547211666e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,922,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,922,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.002715053589826,200.0,970,326851.8150893474,131.33441798305296,13.05384216531738,-4676.615677084429,131.3344179830518,131.34069018494256,-0.0062722018846465
0.005430107179652,100.0,970,230347.73395104587,126.41198357210072,13.033775952487824,-2273.867701758708,126.41198357209092,126.41848290641047,-0.0064993343144188
0.0108602143593041,50.0,970,119138.00203417396,116.40146364317374,12.952182628044175,-1076.2253298554117,116.40146364317296,116.4085066706402,-0.007043027463764
0.0271505358982603,20.0,970,22730.262369107095,87.63508176421716,12.410791893021896,-369.4753023375243,87.63508176421671,87.64448654006632,-0.0094047758482546
0.0543010717965206,10.0,970,3479.5833004458955,54.02791330448941,11.088441423711055,-150.17508042760764,54.0279133044883,54.04273369471406,-0.014820390221639
0.1086021435930413,5.0,970,437.70176716134733,27.74431704590371,9.094630085279077,-55.99832176755167,27.74431704590509,27.76938093001991,-0.0250638841149037
0.2715053589826032,2.0,970,27.24993017732612,11.219445920224242,6.3511906509623985,-12.17305975539799,11.219445920223992,11.263537784549284,-0.0440918643259718
0.5430107179652065,1.0,970,3.658977641953092,4.689761603151749,3.8437745908059897,-2.3888732444430634,4.689761603151716,4.739282848923948,-0.0495212457722435
1.086021435930413,0.5,970,1.148795895780664,0.624555393605338,0.8169948920724697,-0.127727079873223,0.6245553936053464,0.6354120271907286,-0.0108566335853834
2.715053589826032,0.2,970,1.0000691452678536,0.0003243135933219,0.0009496716632079,-2.546648717689315e-05,0.0003243135933219,0.0003308673233594,-6.553730037537495e-06
5.430107179652064,0.1,970,1.0000000002079592,9.723274732391748e-10,5.4878015472116665e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204834e-10,-2.284065768130772e-11
10.860214359304129,0.05,970,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,970,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.538633021041802e-53,-4.968695058633811e-55
0.0027150535898260325,200.0,1030,362851.60761752765,136.82588881472412,13.173238855833242,-4715.100019829061,136.8258888147216,136.83193066109447,-0.0060418463678265436
0.005430107179652065,100.0,1030,252109.88376489625,131.39048313323522,13.151084723938663,-2290.4926010937174,131.39048313322746,131.3967603346826,-0.0062772014497827116
0.01086021435930413,50.0,1030,127262.14766859451,120.38614920379975,13.061423779115396,-1082.299483600994,120.386149203799,120.39298974801217,-0.0068405442121842
0.027150535898260324,20.0,1030,23230.330244695127,89.27529592192536,12.477086168721438,-370.27681809439173,89.27529592192198,89.28457760753257,-0.009281685610641426
0.05430107179652065,10.0,1030,3487.1549249870454,54.22902642082639,11.101535732126553,-150.21511003612449,54.22902642082417,54.24382211739846,-0.01479569657044839
0.1086021435930413,5.0,1030,437.7058298273061,27.745298103147665,9.094745911968694,-55.99840723335954,27.74529810314992,27.770361785020807,-0.025063681872332794
0.27150535898260325,2.0,1030,27.24993017732607,11.21944592023905,6.351190650966417,-12.173059755397983,11.219445920238792,11.26353778456488,-0.04409186432596719
0.5430107179652065,1.0,1030,3.658977641953092,4.689761603151749,3.8437745908059893,-2.3888732444430634,4.689761603151723,4.739282848923955,-0.04952124577224361
1.086021435930413,0.5,1030,1.1487958957806639,0.624555393605338,0.8169948920724697,-0.12772707987322307,0.6245553936053464,0.6354120271907286,-0.010856633585383468
2.715053589826032,0.2,1030,1.0000691452678536,0.00032431359332191917,0.0009496716632079389,-2.546648717689315e-05,0.0003243135933219202,0.00033086732335945736,-6.553730037537495e-06
5.430107179652064,0.1,1030,1.0000000002079592,9.723274732391748e-10,5.487801547211666e-09,-3.8297430772995826e-11,9.723274732391766e-10,9.951681309204836e-10,-2.2840657681307722e-11
10.860214359304129,0.05,1030,1.0,9.736295250133942e-21,0.0,9.736295250133942e-21,9.736295250133944e-21,1.001368604169837e-20,-2.7739079156442853e-22
27.150535898260323,0.02,1030,1.0,1.488946070455464e-53,0.0,1.488946070455464e-53,1.4889460704554639e-53,1.5386330210418022e-53,-4.9686950586338115e-55
